,job_title,publish,company,city,description,link,website,date,search_title
0,Professur für „Bauinformatik im konstruktiven Ingenieurbau“,Gerade eben,FH Münster,Münster,"Monitoring, Big Data sowie nachhaltige und digitale Bauwerksüberwachung.",https://www.xing.com/jobs/muenster-professur-bauinformatik-konstruktiven-ingenieurbau-100051792,xing,2023-04-19 12:20:01,Data Engineer
1,Professorship in “Construction Informatics in Structural Engineering” at the Department of Civil Engineering,Gerade eben,FH Münster,Münster,You have several years of profes-sional experience in construction in-formatics and structural engineer-ing.,https://www.xing.com/jobs/muenster-professorship-construction-informatics-structural-engineering-department-civil-engineering-100051790,xing,2023-04-19 12:20:01,Data Engineer
2,DevOps Engineer - Industrielle KI (m/w/d),Vor 11 Stunden,AIM - Agile IT Management GmbH,Osnabrück,"In deinem Team aus Softwareentwickler:innen, POs, Data Scientists und Expert:innen im Bereich UX/UI-Design und -Entwicklung übernimmst du die DevOps-Aufgaben.",https://www.xing.com/jobs/osnabrueck-devops-engineer-industrielle-ki-100028226,xing,2023-04-19 12:20:01,Data Engineer
3,Data Engineer (m/w/d),Vor 11 Stunden,inserve GmbH,Osnabrück,Als Data Engineer (m/w/d) bei der inserve schaffst du durch deine Datenaufbereitung die Grundlage für die Analyseprojekte deiner Teammitglieder und stellst so den,https://www.xing.com/jobs/osnabrueck-data-engineer-100027958,xing,2023-04-19 12:20:01,Data Engineer
4,"DevOps Engineer | Big Data, LINUX, DevOps, JAVA, Cloud | bis 100% Home-Office mögl. (mwd)",Gestern,Vesterling AG,Dortmund,Als DevOps Engineer leisten Sie hier Beratung in Kundenprojekten bei einem innovativem Start-up.,https://www.xing.com/jobs/dortmund-devops-engineer-big-data-linux-devops-java-cloud-100-home-office-moegl-mwd-100005689,xing,2023-04-19 12:20:01,Data Engineer
5,"APEX / ORACLE Software Developer | Forms, Reports, Implementierung | Home-Office möglich (mwd)",Gestern,Vesterling AG,Dortmund,"Sie installieren, konfigurieren und monitoren BI/Big Data Anwendungen.",https://www.xing.com/jobs/dortmund-apex-oracle-software-developer-forms-reports-implementierung-home-office-mwd-100003371,xing,2023-04-19 12:20:01,Data Engineer
6,"APEX / ORACLE Software Developer | Forms, Reports, Implementierung | Home-Office möglich (mwd)",Gestern,Vesterling AG,Bochum,"Sie installieren, konfigurieren und monitoren BI/Big Data Anwendungen.",https://www.xing.com/jobs/bochum-apex-oracle-software-developer-forms-reports-implementierung-home-office-mwd-100003370,xing,2023-04-19 12:20:01,Data Engineer
7,"SAS Administrator | SAS Analytics Software, Linux, Java-Stack, Big Data | Inhouse (mwd)",Gestern,Vesterling AG,Dortmund,Als Linux Systems Engineer betreiben Sie bei einem etablierten IT-Beratungshaus Lösungen für SAS Business Intelligence und Big Data.,https://www.xing.com/jobs/dortmund-sas-administrator-sas-analytics-software-linux-java-stack-big-data-inhouse-mwd-100002660,xing,2023-04-19 12:20:01,Data Engineer
8,"SAS Administrator | SAS Analytics Software, Linux, Java-Stack, Big Data | Inhouse (mwd)",Gestern,Vesterling AG,Paderborn,Als Linux Systems Engineer betreiben Sie bei einem etablierten IT-Beratungshaus Lösungen für SAS Business Intelligence und Big Data.,https://www.xing.com/jobs/paderborn-sas-administrator-sas-analytics-software-linux-java-stack-big-data-inhouse-mwd-100002655,xing,2023-04-19 12:20:01,Data Engineer
9,"Linux-Systemadministrator | Anwendungsbetrieb im Java-Umfeld, BI, Big Data (mwd)",Gestern,Vesterling AG,Paderborn,für die Optimierung der IT Infrastruktur Deiner mittelständischen Kunden verantwortlich Du implementierst neue IT-Lösungen in diversen Projekten Deiner Kunden (Data,https://www.xing.com/jobs/paderborn-linux-systemadministrator-anwendungsbetrieb-java-umfeld-bi-big-data-mwd-100002650,xing,2023-04-19 12:20:01,Data Engineer
10,"Linux-Systemadministrator | Anwendungsbetrieb im Java-Umfeld, BI, Big Data (mwd)",Gestern,Vesterling AG,Dortmund,"oder einer vergleichbar geeigneten Fachrichtung Interesse oder Berufserfahrung im Bereich der IT-Security Themen wie Firewalls, Antivirus / Antispam, IDS / IPS, Data",https://www.xing.com/jobs/dortmund-linux-systemadministrator-anwendungsbetrieb-java-umfeld-bi-big-data-mwd-100002647,xing,2023-04-19 12:20:01,Data Engineer
11,IT System Engineer mit Schwerpunkt Virtualisierung,Gestern,CEP GmbH Personalmanagement,"Dortmund, Herne","KVM und Container-Technologien (Docker, LXC) Erfahrungen und Kenntnisse im Cloud-affinen skalierten Produktivbetrieb für Software-Entwicklung, AI-Modelling, Big Data",https://www.xing.com/jobs/dortmund-herne-it-system-engineer-schwerpunkt-virtualisierung-100002608,xing,2023-04-19 12:20:01,Data Engineer
12,"IT Security Engineer | Linux, Windows | bis. 80.000€ p.a. | 100% Home-Office mögl. (mwd)",Gestern,Vesterling AG,Dortmund,"Als (Senior) Data Engineer bist du Teil eines innovativen Teams und wirkst bei anspruchsvollen IT-Projekten mit, die unseren Kunden durch modernste Daten Architekturen",https://www.xing.com/jobs/dortmund-it-security-engineer-linux-windows-80-000-100-home-office-moegl-mwd-100002313,xing,2023-04-19 12:20:01,Data Engineer
13,"DevOps Profi | LINUX, Docker, Kubernetes, ansible, puppet | Inhouse, bis 90 T€ (mwd)",Gestern,Vesterling AG,Dortmund,Bring deine Expertise ein und hilf uns dabei unsere Data-Science Lösungen auf die nächste Ebene zu heben. Wir freuen uns auf deine Bewerbung!,https://www.xing.com/jobs/dortmund-devops-profi-linux-docker-kubernetes-ansible-puppet-inhouse-90-mwd-99978695,xing,2023-04-19 12:20:01,Data Engineer
